feature_1,feature_2,feature_3,label
37672.84803320809,-0.473890864923048,0.5403790885145093,4
717.2289267085436,0.105702334648504,-0.0600807070765275,1
824.7490013783475,0.1129083113314493,0.051850470584253,1
88480.06157149056,0.5331642537516994,0.405825691521041,4
41321507.671274185,0.275218562401495,0.0632290885814557,3
137750526.71826595,-0.0026692214088554,-0.0394297162730225,1
251171.89863388872,-0.4112575519180518,-0.0334935257854023,3
10173.7584677307,0.1562486998578668,1.0838243269550023,5
1137172.383161436,0.544151095378035,-0.4323847545412713,5
270776928.1814807,0.1712626865775318,-0.1242537258097871,2
4539.707614376971,-0.2238812102239469,0.5441993949340845,3
1993972.776646529,0.3089541279129688,-0.4467908361422251,4
54321.47349425163,-0.4191323397431338,0.195784575622562,3
39949117.54120011,-0.2834733778850301,-0.5218413914985662,5
38756.31535536228,0.0081803174930193,-0.7458779799088524,4
464678.6465706645,0.2097993998410846,-0.5729620441852377,4
361120.09265537193,0.6297489320108812,0.0028281418432822,4
267993.93811146467,0.5740132052582746,-0.5875589711035515,5
2006.8653281569811,-1.1739252701768534,-0.5413522014539114,5
18629.332281479063,-0.669360439830207,0.4846764754159051,4
112228896.74802256,0.1471761411275902,0.4145366252473803,4
14148.57588175525,0.1031470945676187,-0.0052147468260634,0
383.9949996320311,-0.1356219237099746,-0.1059643124207255,0
281749.03181258665,-0.059173431651157,-0.0270485753160543,1
570.6796973570573,-0.0778829655031736,0.718063337109244,2
21886899.458002523,-0.3961024283516512,-0.2588472529739753,4
28740570.61235276,0.0447721836588155,0.0079852087121861,1
1237020.702133671,0.1326355266664058,0.3231606714452984,3
1316.9036831277188,-0.211186647284294,0.6521149956344265,3
201486595.8132137,0.1169268898271812,-0.2177647439357458,2
2008060.453335605,0.0024725055099929,0.0655580642239699,0
2647559809.611937,0.3770868195769689,0.278783963489481,5
1934358.8122697768,-0.4519471752912288,-0.343315960387226,4
678527324.751362,0.1326982991505651,0.477563528379436,5
580462632.0773333,-0.3074275888087847,-0.2195143545498722,4
2775323.459617632,-0.0137435233303468,-0.345540999350809,3
618.6785100249404,1.1399958373554322,0.3663240245572296,4
148126.84139702527,-0.0867420075517748,0.0140631701119808,0
89369182.88325995,-0.4205809462622927,0.3971607614692936,5
1194907951.1942513,0.0989861337576556,-0.4069188780212683,4
4224.212012869298,0.0141515127823078,0.0953434883031723,1
4148082.8679688256,0.0471219484630222,-0.0276396379734416,1
419692.2355440988,0.3022389111004448,0.2244164667804352,3
102268.62714135426,0.4180436570549778,0.5743928462373495,4
3536374903.3842664,0.0262342405694955,0.0231503219643828,1
2812770607.5977845,0.1702787940682791,-0.0651245992468083,2
4701309.544075388,0.4519415440983197,-0.5285950295037815,5
1176.9186792810451,-0.4269343523614539,0.5149342661767363,3
425726.1080319493,-0.0918433465722522,0.6688017832116564,4
9855.198969490197,0.6947125900009752,-0.8283619608544442,5
6801231.541683504,-0.1789204129576641,-0.2576270528402057,3
5387.428756271133,-0.8272987095202022,-0.489562572477474,4
274153.8596811457,-0.266801743803486,-0.2233678247950147,2
600.9574587871062,-0.1389039258273138,1.2938262789752364,4
22008.352397725303,0.0961324949259914,1.0235014201765804,5
111162525.6027478,0.0022684238213623,-0.0463571228222737,1
61235.96776644904,0.6787722214455683,-0.0581821759434166,4
4514.832157681913,-0.8987137131728518,-0.7970593303777982,5
147492.870295544,-0.4487497135388874,-0.522902909584291,4
93611.1261479647,-0.6514140442471263,0.5499137229676453,5
829548.5749347445,0.3534299194202856,0.4528253714718497,4
3797060.210796684,0.0068065135537997,-0.0663851443093004,0
171.3509760910385,0.9932971463444956,1.7819840738646038,5
1431839.064633762,-0.4379112447970078,0.3489954319504316,4
71462540.91094813,0.043469639892997,0.0408625547687973,0
5141454.233716374,-0.0393976558154702,0.5553496934349871,4
578762.1395331189,0.0591234739507388,-0.0056629544332386,1
316534838.64237475,0.5173390315260427,-0.0608439897588884,5
128162286.05124812,0.1144276211474063,0.5264922291141136,5
202390420.00085527,0.4918468213417344,-0.1579204070808356,5
102118.65781917714,-0.3269268897678318,0.1511944255563106,2
75232.33340227065,0.3614355141886136,0.5718006987885477,4
4662.942028538657,0.179781949895175,0.455321839489505,2
5009.933365538892,0.4112609118195435,0.4031068129460043,3
2774194.5519806147,-0.0324131221714659,0.2763561249611196,2
521239527.0589151,-0.2610940098459106,0.3058972635362101,4
293334340.8791013,0.4836647296481166,-0.0844577462809425,5
2395786106.454884,-0.0378496024056772,0.0240875300859419,0
38063.402218533694,-0.7126616651869594,-0.6067398965605083,5
99526.59767874486,-0.3520310866303824,0.2768639532732596,3
44438510.67548101,-0.0259438067212366,0.0381157089630301,1
574.4875548249272,-0.3580747980562136,0.5210654644643524,2
410224155.498223,-0.0366388727355424,0.0330883415192128,0
11849.288683126964,-0.4147737101946143,0.0660303905550662,2
265814.6104442814,0.1819599867094181,0.2916950570406826,2
1720913257.4479694,0.3873038655808288,0.0786652983798423,4
7751.139051947991,0.4002439308054721,-0.7932323272277607,4
31374625.864245508,0.0375477207244316,-0.0316383797833272,1
1914.8844588774016,0.3673907071510358,-1.051916980959911,4
980257.7414307876,-0.1235903273810813,0.7177814775864538,5
6143189.6634253245,0.0429214915822151,0.0475173222067664,0
741314.3714752648,0.0352328918635819,0.7248086441493204,5
854.2161631944407,-0.0349775361704514,-0.1119946033460352,1
359264.4735914354,-0.0405373722337182,-0.3279119902186013,2
4953383.7878135685,0.0649674372833317,0.5050615477698821,4
110506094.91000956,0.2193579138775675,0.0507311646688579,2
1698300265.2545598,0.2271546650091703,0.0516443203153429,3
12742434.211443864,-0.0133370654241776,-0.044802330515581,1
18197433.94893436,-0.0359066025314259,0.0468812691612689,0
525895.138269742,0.0438421331100336,-0.0624372185121483,0
434.0474776462993,-1.3449319111262514,0.2470799853460356,4
384598.7626479178,-0.0182637469055557,-0.0779851781706461,0
25668598.2811048,0.5669586842730594,0.2296356728071306,5
328830.02862522984,0.1200911693562515,0.6315834113460667,4
26878147.681901537,-0.5011259851882177,0.3130947802573267,5
23706595.24640898,-0.2053164805985933,0.122861691996508,2
1532.9221056741403,0.0929630256953652,-0.0560113826814039,1
1397.726335660832,0.1255715307793381,0.0667936743574615,0
50396792.75311948,-0.5524429781559101,-0.0971376627816686,5
1722708.5596797038,-0.0833846338429257,0.5511063588948443,4
3561982.750220754,0.4374044976389658,-0.3294574914911848,4
212.05923884994596,-0.00488267876613,0.1831933686728312,0
368.2522969210214,0.1613756642104943,0.0198354973460749,0
4936668.527706048,0.5018536536994103,0.2500805486457133,4
1576.6270323484075,0.0106294951110783,-1.303656614408673,5
52674435.677633,-0.2924439830224742,-0.0544989644027922,3
400.5758810039008,0.5192645840604228,-0.3482071683462359,2
3386.6325152717545,-0.5323177175521117,0.8477500374630651,4
1906124.9046579404,-0.3262697237398559,-0.4742682589586334,4
969.4538938222348,0.1124652443315517,0.0469763289646339,1
80270.46407228544,0.8791620158321293,0.1622074120856454,5
1374.028234995482,1.0161436258496084,0.3544031952096237,4
633344.6554292222,0.3620049194417958,0.0863222907576753,3
1750517348.8870811,0.0079049578903954,-0.0439662135465894,0
208723.9355604546,0.0008397713076066,0.0681116930950735,1
414.9348020901011,-0.5810325529363999,-0.3405414117949834,2
2103311.967641333,0.7035561348228786,0.0951107320902541,5
10126.719979161826,0.764633252837861,0.3375263798644435,4
3143995128.392524,0.0811523436775992,0.2185881955867655,3
1148143.094520458,0.3140393440771553,0.7000152905694436,5
254246919.4777644,0.0413479694915718,0.0290772140983253,0
10300.398759513264,1.050985302280449,0.4719455858823786,5
318.66794685625285,1.1197766300663046,0.7431736992208309,4
453544.3122824691,0.0986027601063502,-0.7460477247426939,5
159.62102314731584,-0.2311853888426467,0.9708721259663912,3
20672220.37112756,-0.4499895112716558,-0.1551707644715649,4
41689673.46737839,0.0361909150721041,0.0260120599770968,1
11630.83690418505,0.1525238605364631,0.8157429790150208,4
970.9981886246728,0.7269385576927171,-0.217804511442602,3
68311811.77928954,0.1902963002899279,0.1025197697027436,2
2603585282.90313,0.124045752551508,0.1356810332999114,2
26881.539689917998,0.0329816667228138,0.093606377620998,0
377698.4830419601,0.3966947164251461,-0.027421578754189,3
413.143761060281,-0.5373641382834062,-1.148828855178568,4
54043.1838172924,0.8994564365086563,-0.0738922182595383,5
2881.685326850527,-0.0718354001511061,-0.1072691544815986,0
428840.2897450255,-0.3679913287670364,0.004599309490042,3
216000.10471094475,0.1487071183745659,-0.632219651162494,4
32062991.717646696,0.0095504104841604,0.0545796333943093,0
42905650.08062784,0.2184216727257564,-0.1061747296349444,3
18727987.70916652,-0.0054535696408921,0.0620659936490686,0
4758.070745564504,-0.3014528662736176,-0.3915069197606675,2
37426113.31682944,-0.4817234732030171,0.0478093018488394,4
405396.06324147945,-0.0055976196532,0.3640099115032407,3
233.9850546026462,0.4282234718271621,1.7272017860058873,5
1021826.962866052,-0.5848696979194922,0.0384302621244005,4
36226161.40488821,-0.0084128484137142,0.0449167710085462,1
375.0591789897466,-0.6478544479715683,-1.277176705925654,4
59890740.056759104,-0.2810542202067903,0.4705472961325727,5
63501504.104854606,0.0450102088975153,0.0046573186844202,1
2669435.6813890203,0.6254398425835649,-0.2612547164858666,5
12386.261183334664,0.0789450926107698,-0.0169132931641616,1
189524.80192326385,-0.0052591504516295,-0.0600110911408523,1
108843954.68410972,-0.2637321285174685,-0.0621296176780472,3
3986.224241013186,-0.893570504037801,0.3071051982988493,4
497919.51555735694,0.0311057164379689,0.6521085752877455,4
551521.4105727482,0.0697957602722723,-0.746993650736426,5
8190192.176746895,0.5991682790218182,0.1553463784959783,5
86786094.90112273,-0.0823052530828233,0.4048629637292325,4
3180362.2956755287,0.2319217867594748,-0.1312092624728535,2
48656.234461568136,0.6586036220162315,0.6619664665831089,5
232526.89332210767,0.2876134510600099,0.2736151763700625,3
1582646.082573324,-0.3355698799986208,-0.0913013596228474,3
1521456923.1103318,0.2345557058365811,-0.431800764435892,5
359663368.5754348,-0.0382712371155702,0.0137509083404197,1
5008829.926887497,-0.0441219678975626,0.0503473225711142,0
13376340.681168778,-0.0511717232551873,-6.704446298681748e-05,1
151703761.78422657,-0.4582119950258725,0.1618285787560576,5
4835.529168603768,0.0205647789300277,-0.0851796165261278,1
55337.2413004309,0.3897776519940291,-0.060966550083142,2
263444046.3760112,-0.0004958828293643,0.0386397595960562,1
1080.9220612666504,-1.488880917608149,-0.0674418984903349,5
275.32475991717524,0.7495492925844885,0.2025176387746681,2
29104917.762729663,-0.4486320224566327,0.1434717090002324,4
287889846.1895798,-0.188419240731122,0.0867605342328672,2
259.6804738736773,-0.1020248906648647,-0.1074487635552764,1
14284.493691048712,0.8170975407959238,0.2397974683630369,4
2113.4407235675785,1.2637582354064387,0.3588958444319155,5
411.16237302821446,-0.0729620764091949,-0.1511176890776577,0
917.1039787963362,0.4562541887022238,-0.9936197660189092,4
891653003.8023602,0.1893494973395054,-0.3196626847407887,4
18415.720920252515,-0.2823699664892949,0.2699685233552676,2
1684.5043393594458,-0.1215273726047753,-0.0382833091204809,0
804727359.8539383,0.1098806079813052,0.4717227901331926,5
1333106.1775795014,-0.1896441297692937,0.2164341960690896,2
7499.208357759166,-0.8381304000549922,0.6374721002317996,5
16870.1405619292,-0.070134379634131,0.074292369642015,0
197192.840010236,0.8166078824366253,0.124126550820713,5
5820865.591607523,-0.5784259387446051,0.227623442778291,5
4120.559157269204,-0.2378904538466491,1.1456173180211222,5
9964473.12362134,-0.0066327186417501,0.0530975223599803,1
95906088.64844032,-0.0965306136787543,-0.4721113316121264,4
1204.7674979922858,-1.3676318775230036,0.2662601636958433,5
59301081.77102418,-0.0161160716501064,0.0379669053167756,1
163097769.38719627,0.0363958268656732,0.0210759722089061,1
1842400480.154346,-0.04530487091803,0.0057490641370996,0
3314.610922004071,-0.0615123078187155,-1.0104161648263066,4
650130711.1074281,0.1237600967203516,0.4727708189543697,5
1207.9407909190716,0.6647248047759495,-1.3410431848191906,5
4134835.0240853834,0.0631008168773998,-0.0174173719268063,0
3734203.9277690942,-0.4246623951916504,-0.2698125405049644,4
8764.781581869238,-0.3035410972788867,-0.5022726083360904,3
11047.39299980482,0.8842270117206712,-0.6176239773092971,5
700158872.3102279,-0.3693916475651106,-0.10889468148787,4
5346586.53496781,0.0209255252254088,-0.3129254149764092,3
4079.149729426464,0.004089556053113,0.1044059915917561,1
122341.71554937366,0.2599056448259091,0.6259258409520213,4
716889.7105446553,-0.0655920154448388,-0.0082428454029412,1
85919767.00469999,-0.0546242149577257,-0.010951846303748,0
577532.5995055808,-0.2938385418300298,0.0346255143009738,2
262.8841173746796,0.6226235535940783,0.6130125604581597,3
63499764.78871897,0.5626705995828681,-0.0587170883630284,5
470028473.5859136,-0.1103472124861567,0.3386080076956804,4
2567693.682008194,0.3021983344450595,0.6355178839459686,5
1094014.435344213,-0.6640236974422948,0.2660966530322115,5
2197263.452622232,0.0638297902525027,0.0185492639184434,0
1902290051.302848,0.2946963610751877,0.3076235803294519,5
229294.2727150376,0.378286951033021,-0.1075647693236841,3
89919148.56792136,0.0970131813819085,-0.2079003092233311,2
3331.599888494924,-0.2754218655495596,-0.9461031919723614,4
31909.841725989987,0.1526450970184461,0.3609651742661152,2
829.2833143572715,-1.2741717852192014,-0.7946732698617404,5
265323902.84258828,-0.0516032643361565,0.1873237567073185,2
3108515.7376678856,-0.2564120289916373,0.6227224651657755,5
16534076.686925672,-0.156391401218524,0.1644719777281595,2
5610.43567431358,0.2910803200783922,0.3779681049121815,2
8405.632210584117,0.2347713791554418,0.4727108876242351,3
930330.3018476825,-0.4950675685765023,-0.2559311961162312,4
297971679.55507714,0.0217983367192386,0.0466103448915893,0
61038493.751347415,0.0456278724254239,-0.009153522833598,1
2274605.833524295,0.0706849364540877,-0.2545007399782493,2
32741239.01797297,-0.1830012271552027,-0.5371136617473335,5
64204.91880256038,0.2706062321753256,-0.6897245161225773,4
54749.90882392358,-0.2408682914865217,0.2599752086339142,2
1161265213.6235623,0.1547367335020676,0.4654753314503275,5
2483122.537314049,-0.0258866075114786,-0.0482946760482678,1
241414.3106980433,0.054974672706273,0.0498424656033222,0
164.66326670223532,-0.7720974504390522,-1.4487781004174614,4
66782.32411124372,-0.38825490986435,-0.0216751840459934,2
19433.832202954804,-0.7612885989256464,0.2828621887842045,4
20411.506229003146,-0.0230170918571866,-0.0727007349997146,1
271684.8556465038,0.0401328720927315,0.0442401169534923,1
1843.0920149473347,-0.3478740250740728,-0.4458724750591641,2
15527051.555974504,-0.020959333887678,0.0577477074991418,0
105384051.35818166,0.0865725341570404,0.520847922457132,5
15322442.642737737,0.002273405348887,-0.288788843390372,3
352.80707901546174,0.7385541616943337,-1.080904954187001,4
182.1309213703675,0.9157262779557032,-0.2261771462552567,3
10103399.006147595,0.035757362322749,-0.0358010385221017,1
12239014.215409126,-0.2778915323799733,0.1314746716450299,3
3493476061.0175924,0.0397863251280018,-0.0230334484124979,0
1877326139.9985013,0.3428327675455214,0.1273312996913905,4
553864333.6434095,-0.332153327964153,-0.3930351470782954,5
26118384.97960687,0.1939044991215187,-0.128418603033259,2
150401.16159252077,-0.5501452425026968,0.2595387935157733,4
1120692975.774243,-0.032475413492146,0.0149044339434381,1
114053.01248537809,-0.0753487526174752,0.0354925032805928,0
811805458.1819425,0.0167909506112141,0.0347235554089763,1
2466317.9123348384,-0.2243021729966463,0.2815565410732876,3
17988787.811565883,0.1780340519802353,0.5788780643317649,5
203366973.3182643,-0.0822479266300156,-0.4069211121906519,4
177.260384817216,-0.7479463459265011,0.0864450355661869,2
2906209947.695664,-0.204272225681698,-0.0806097933415737,3
49294773.68057831,0.2499280522912647,-0.4979459554632035,5
20168.866484769955,-0.0504180236439608,0.0646201415678025,1
7503.005933767865,-0.7083500074111083,0.7891920204415647,5
8748208.052376453,0.4325596017900633,0.1635187008719043,4
1235650979.4566064,0.1607241651437445,-0.4473280706298316,5
1582923902.1623898,-0.178559495771665,-0.3422708699825519,4
8567.499771448762,-0.8015866544959824,-0.5035257755167556,4
36497691.94623052,-0.1575688142199345,-0.1536883718957178,2
1466.5291777912737,0.6469139032269836,1.1919100776866816,5
4373519.465519112,0.0792678056529608,-0.2551131740633115,2
16281.731329628004,-0.1568220863548375,-0.4771141565491926,3
713.6062156260956,-1.4687772266473127,0.479840992283628,5
629182.9138506483,0.0780281449847287,0.0240903956743856,0
1250549.606172649,-0.4733132363736278,-0.2838929625675062,4
320743.2657993202,-0.0166176447787303,0.0755754320322202,0
3084079457.587119,-0.2215247622699924,0.4311844728644373,5
923098.3496753965,-0.0368760233837653,-0.6048499961639595,4
54211.60389087227,0.0615821414433777,-0.8867993924887847,5
6290.07404311328,-0.2798014536918247,-1.105111482538764,5
1419718.74346459,0.3264035702103616,0.1257501620453508,3
19801.2907633136,-0.3719277099495495,-0.6851783890887423,4
3440.637850865828,-0.0975283512865975,0.5090863770343564,2
44550631.808154345,-0.0436229576202432,-0.0092802103335844,1
9042987.672368158,0.2707912269408042,-0.5349797679626516,5
460894650.362392,-0.0139795527641399,-0.4044895147743038,4
4883.134527080831,0.0781394157541626,0.5015771504405255,2
27695686.533444777,0.5078339799518664,-0.2837257782811895,5
261381.6737895317,0.0064523830276204,-0.0787887602830489,0
207.5092683200268,-0.208539077538402,0.7374500169399933,2
1052647.3414937055,0.3200475921657075,-0.1294076347532229,3
1410876.0352111273,0.0588793507894604,0.0412550436478875,0
3449.924300063581,0.5828622098482593,0.8037167069028431,4
412.79125541849226,-1.314182582765727,0.525206791324346,4
2689319.1802359363,0.2761234272873461,0.4888133502212705,4
392869420.97661406,0.0340944819293958,-0.2417142767431165,3
1458583783.269267,0.1378877367821576,0.3360804482977294,4
21032183.987487417,-0.3574502528331106,0.4888560457486479,5
54183.92711138878,-0.0669545617422352,0.0189555602035999,1
150.94924036155294,0.1973850693566678,0.7123830405681276,2
2387.5497336632898,-0.9616126780596292,-0.2351356542928774,4
566.5091218774127,0.1284033985197278,0.0096902464761588,1
2707.238026393892,-0.5960206973844845,0.301897129281686,3
26469180.84674545,0.027086153994455,-0.4674702023106923,4
153509596.14810327,-0.0490547118881065,0.5150435348267051,5
174.96913219708983,1.2749093317126097,-1.2619816339316994,5
6040586.535325531,-0.1009287296921799,0.2544465766175357,2
231762.19695665623,0.4740588540480315,-0.6500544301257866,5
31006.40463415899,-0.640178842166518,-0.4923447435244432,4
2799095.312275434,-0.423022676913119,-0.356255981677673,4
34990.36449332528,-0.0602724364768518,-0.0507768325383207,1
3588535.573632325,-0.060604397505784,0.5562630238900327,4
3497646.65363202,0.537467768635778,-0.4374999464201627,5
70818845.07374676,0.0073753476342266,0.4644773428359348,4
129322.75640306628,-0.4884174864652365,-0.4428105460619203,4
80874653.6242345,0.4095214826230077,-0.1821410741135512,4
3020.2504002613946,-0.1456107471571437,-1.117133939867063,4
2790410.5957375914,0.0149076197034705,-0.0685290712769545,0
49075.23362504604,-0.0269735139014886,0.0703846554411845,1
336371.47955217166,0.7364230831981057,0.3105628105014613,5
208067.764713721,0.6258674842025427,-0.0360988951485689,4
9216.801566784045,-0.1043865868802926,-0.0173351490691976,0
2021.8236826805044,0.2603597945746747,-1.3279677095230902,5
2645382094.7788253,-0.3879275558767063,0.2661854208487086,5
629317197.906125,-0.5021499576099764,-0.0351857455667991,5
1528460.2998694575,0.0045820991830026,-0.0497233569610788,1
178302.1885950575,-0.3350917359782327,0.1969519670406859,3
782.9813011284722,0.1899067463571205,-0.567894967750659,2
4830.417310171076,0.6326429882229726,0.1146548303496967,3
75620020.88425134,-0.0362657058461063,0.0428918850474195,0
571888.0974533391,-0.1525450581989047,0.3298391592587641,3
2465286.2709370293,-0.2622479300675223,-0.0848725988449368,2
2486449.4643347207,-0.5636311089862038,0.0447398930744992,4
805050.0495926013,-0.0743926987311674,-0.0002737516626331,0
4762.842399568878,0.7691029393668193,-0.4502216256398629,4
63156325.3370674,0.3073948269932121,0.3403113314920973,4
220.80015205305784,0.1377730251816963,0.9646219770806804,3
14400.521599227372,-0.0154441381952747,0.4987507794540498,3
1119302.9931180556,-0.2360915522364,-0.7092416653436463,5
1042266609.8535808,0.408735822970709,0.2860752573267734,5
528.1070010328255,1.2936923859993217,-0.8722795731228621,5
33428.48036379861,0.5718504748838055,-0.473936440636108,4
1301.974926448081,-0.4935371068516552,-1.1586863226079285,5
3578288.0935113244,0.0165382573987896,0.0472815334452652,1
84308.71681339895,-0.6671773371192498,-0.0997225290894727,4
451235709.7095173,-0.0497558954706906,0.0002000420157968,0
2111853.413387434,-0.2598530355559183,-0.2126123994175555,3
761900453.3339423,0.0293371267167047,-0.0250318560880593,1
121480.77126872426,0.2043547898671418,-0.6595280250670329,4
2979.571598774837,-0.1308940286344504,-0.9726545693897536,4
1555.1231148467796,1.326203365496812,-0.2612514211998664,5
630919601.5339515,0.3823793986054224,-0.0072323979912398,4
393.8839865232132,0.5231264959857843,0.4747141503630171,2
158.8842363198316,-1.7263606754342524,1.0187835013611957,5
53558588.37440346,-0.1126492600989542,-0.5072369423847325,5
341.269888284554,-0.933212438733235,1.3956862574736482,5
17555107.03729969,0.5745791874439713,-0.2917974367485343,5
4220.735919924753,0.4776993277395978,-1.1142517729383312,5
268525815.45409334,-0.4397849732669933,-0.0939583099801582,4
1958.6092818300824,-0.0719864861644491,-0.6379415246716753,3
53387669.012727946,-0.0714698724280094,0.2714135466568833,3
209483697.33898765,0.2097902231871186,-0.1415819997441876,3
79215368.29184535,0.2247350490246483,0.3802217559358993,4
780.7915342123782,0.0014384933108555,-0.1504420504357017,0
239.1752168774316,-1.785652453986416,-0.519635535222186,5
11207.89980708491,-0.0844255251747356,0.0212411124590612,1
3496206219.0966954,0.1047981234552142,0.1524782606639179,2
18648.006521066734,0.6083168217033715,0.6925240305493172,4
43675245.35138497,-0.5386821026070299,-0.1558744804919399,5
6089.987256018951,0.1060070756897979,0.0373449860213533,0
64798.51328104361,0.0335510901121465,0.0829240784684753,0
1516511.287064097,-0.0624527446557187,0.0332220152095949,0
34538918.63512506,0.044498008624306,0.0175799406693902,1
38175216.33570269,0.2622797882193936,-0.5634232400171232,5
364284.9883600335,-0.7288069729654036,-0.3133968269968102,5
13282.19859187361,-0.0727765911864144,-0.0778637556117747,0
417983.9708190654,-0.1424174490314643,-0.8076099224632651,5
2520.1254618071243,0.3620050877549512,-1.2818531871980283,5
610728.9921547261,0.354943363115959,0.45716899188249,4
2744877958.2775416,-0.0229283992434252,0.0284691973925753,1
6165501.94694537,-0.1196109348290868,0.2075542854106716,2
263.4895854337901,-0.728102725840604,-0.1699729013735298,2
26974914.41120683,0.3998230162746714,-0.450780591743031,5
85922.45063025832,-0.3740056230879717,0.7968104383778939,5
639473440.0983654,0.2514630910349197,-0.0072922783838046,3
630196.8932180281,0.0347367137098806,-0.0464104973963617,1
1573119.9211462084,-0.3260028722648708,-0.6275376225047895,5
866829.774871587,-0.0542486206873014,0.0483623487117938,0
760764211.9656165,-0.4875197477729119,0.013520116272492,5
298.8444588086134,0.8733386529639443,-0.0019835167909369,3
84383943.44039679,-0.5561684439924428,-0.1267272334019791,5
41390258.5492192,0.0057248028972356,0.4745278695402117,4
302876283.18015623,-0.0036119986720407,-0.0507531916103089,0
3103240.562475926,0.3034445985157785,0.6487219286757886,5
171980953.58565733,0.2020011579331007,0.0853014641704184,2
22225386.809432097,0.0163298581858732,-0.0436125247801766,1
629525885.7121135,0.050642494018306,-0.3913716925033917,4
4116.357078912917,0.3082529040653846,0.4823459467351379,3
67289546.64147939,-0.0560871489221084,0.0028466666428305,0
1824130946.0410764,0.1404749583186779,0.3850722103520625,4
8289.899039914706,0.0722330236225097,0.0913063633524647,0
1734478.2924041064,0.2488909555902437,0.2426873939361428,3
3260.868885942795,0.4196406517176811,-0.2431889169418622,2
17004.51441289718,0.0770145737544788,0.0005211308890741,1
911.658508224639,-1.4593772068191535,0.0332657532044095,5
219467.9320282304,0.3234535466201136,-0.7951498319050041,5
1045.7291798161623,0.0403967495893364,-0.1316261036307541,0
218281933.90665403,0.0249672348261497,-0.0478768891358889,0
376257268.6091604,-0.0211801424442441,0.0381592154111568,1
81639.1840949712,-0.0360292219406668,0.8433623960641923,5
16400922.035714949,-0.2336451682500223,-0.540247898897937,5
236552460.01128185,-0.0514250108700981,0.0155855305622865,0
564.7027756718179,-1.129024963536111,-0.3324519594647034,4
6594515.263942325,-0.123753580486654,-0.2285495645930116,2
2709495996.256667,0.1749995311624813,-0.1272623739812175,3
4510865.649325176,-0.2349773558239742,0.6429282033283151,5
344265.3099617109,0.052157560300854,-0.0391585581403706,1
338.7081793889155,-0.8272241267068744,1.4709878867718302,5
189687.20614220065,0.7195716343836841,-0.3950656339572291,5
580011.3288988873,-0.1169077889786026,-0.7664441491528047,5
23822116.971293397,0.5267101502115833,-0.2611700861395447,5
70548.88888920045,0.5635018031849679,0.7122928239903122,5
14625.217152955547,0.8594500284232887,-0.4535470846680068,5
230309503.10071328,-0.4913847484482198,0.1514418376325161,5
116283165.83270344,-0.0020612870357715,0.4234585704765252,4
17215.605943820723,-0.7618835551846588,-0.2799632161887525,4
92841.73542351271,0.1073989395613926,-0.7163115430703157,4
55767162.30052472,-0.2364671850251028,-0.4683675270928864,5
2632594.413927579,0.1062666488052168,-0.3241539654302454,3
487577499.27334327,-0.004432587960578,-0.0536759534341423,0
355.8779328846335,-1.3553211082515726,0.2621525162590302,4
13371.987797213302,-0.6318812743023768,-0.5284279123079308,4
10150.212780001952,0.5630061510110722,-0.5711702832577055,4
21953633.35874473,-0.0603416928991424,0.2804401846760911,3
99489.66212630662,0.1406605671062336,-0.7641654937327401,5
310992926.5636944,0.1283708882280189,-0.403604742538129,4
24748100.631199103,0.0438599219426919,-0.004415509817975,1
3329705133.375419,-0.4248287060730811,-0.1884603712554711,5
76891989.61578095,0.0820089786561649,0.1897381649363997,2
702461955.1827246,-0.0084363337412901,0.5007533916987043,5
130817744.44462544,0.2222495865686956,-0.4803800680268857,5
6337860.1067689285,0.1605548750526124,-0.6196563114972848,5
174.66033317701255,-0.3388772775426572,-1.4285608030186083,4
6130722.879758913,0.4342966641268834,0.3972264960774479,5
1566964.146677828,-0.2834735778731747,-0.0709932213028216,2
2151710.003992436,0.1320100810144968,-0.6473752968723528,5
605.3737147998535,-0.0769875750985962,-1.2621578445702542,4
21164.61466607797,-0.7752122985838893,0.5088540275600008,5
20892.40094694801,0.996877237479348,-0.3145914081478768,5
13843828.357194124,0.043471002811325,0.0228174166605256,1
266086.6249802781,-0.404584212220556,-0.5128461243775945,4
308986480.6217769,0.4186329438244286,0.2501661851099757,5
9543.090806618591,-0.794438844546092,-0.6888021276580366,5
134635.48509703178,0.4229729325554597,-0.5135089813639927,4
5419.166587743978,0.1091380351017698,-0.0510259684757299,0
340471.56074125174,-0.6815976757925476,-0.332892917140089,5
1569118.6771026046,0.2857569827271669,-0.1539215510934919,3
232166.3126416313,-0.0855745132984629,0.0035347173327659,0
378718.5346107096,-0.7431707172760991,0.2899157355100744,5
1806.6726289444152,0.544523255426403,0.8682508630827833,4
4430.285909192682,-0.0776722419237927,-0.0676888188929392,1
3210646766.735944,-0.1059234209913334,-0.2033164053345054,3
729.9728464566695,0.0866483446415243,0.7443286856236159,3
6531.126900797555,-0.3233531833538109,1.104434220714687,5
4613.840544346399,1.2058237466360475,-0.0697740046154192,5
1340.9554133063175,-1.1379122273920446,-0.8461334620680383,5
4412774.974865152,-0.0859889442728631,-0.6525599405512185,5
3372748585.2433057,0.2632231818240624,0.2625252472300641,4
464.4362871417232,-0.0473254081465008,-0.6305997384811217,2
2218526.148939629,0.073036926755262,-0.538922259513929,4
27665.288983297,-0.1270635280053803,0.7591312173106098,4
1165848.6079658656,-0.5860957160835426,0.0467593243343651,4
